frame,score,loss
7390558,-4.0,0.0177418552339077
7393561,-1.0,0.0916723757982254
7396398,-4.0,0.027512162923812866
7399404,-1.0,0.02560718171298504
7401732,-10.0,0.032657526433467865
7404085,7.0,0.03566143289208412
7406849,-3.0,0.00911225751042366
7409249,-11.0,0.01204892247915268
7412015,-1.0,0.013600338250398636
7414475,-7.0,0.02360256388783455
7417473,-2.0,0.027867700904607773
7419708,11.0,0.011763673275709152
7422557,-1.0,0.019013581797480583
7425226,1.0,0.02156965062022209
7427575,11.0,0.004034888464957476
7430553,-2.0,0.012197501957416534
7433589,1.0,0.008547347038984299
7436450,-3.0,0.012072502635419369
7439173,-1.0,0.020528145134449005
7441769,-2.0,0.017497094348073006
7444059,11.0,0.01742997020483017
7446760,-1.0,0.011334837414324284
7449456,2.0,0.12615367770195007
7450916,-15.0,0.021983064711093903
7453374,-3.0,0.019086804240942
7456302,-1.0,0.007363306824117899
7459209,1.0,0.012389075942337513
7462475,2.0,0.021185442805290222
7465465,-1.0,0.0075217317789793015
7468347,-4.0,0.014883838593959808
7470905,-1.0,0.019202623516321182
7473747,-2.0,0.003817873541265726
7476386,-3.0,0.02190377190709114
7479410,-1.0,0.04869377613067627
7482143,-2.0,0.01906091347336769
7485045,-1.0,0.004225156269967556
7487613,-1.0,0.06286261975765228
7490460,-1.0,0.010290849022567272
7493405,-2.0,0.011489523574709892
7496383,-1.0,0.02311437949538231
7499108,-1.0,0.024405108764767647
7501866,-5.0,0.011175788938999176
7504611,-2.0,0.00851870235055685
7507470,4.0,0.04501812532544136
7509870,-3.0,0.010045838542282581
7512200,-6.0,0.017712656408548355
7514968,-1.0,0.08258596062660217
7517965,-2.0,0.011137889698147774
7520937,-1.0,0.12714418768882751
7523182,-9.0,0.0068987212143838406
7526113,-2.0,0.013667156919836998
7528772,-4.0,0.03893851116299629
7531466,-2.0,0.009009583853185177
7534183,-1.0,0.0072084274142980576
7536584,-7.0,0.05603186413645744
7539568,-1.0,0.028251241892576218
7542342,-2.0,0.04728268086910248
7544798,-7.0,0.009157787077128887
7547652,-1.0,0.03004392981529236
7550021,-9.0,0.012221460230648518
7552797,-1.0,0.006278549320995808
7555648,-4.0,0.01165083795785904
7558570,-1.0,0.04338165372610092
7561308,-1.0,0.10504010319709778
7563057,-13.0,0.014974366873502731
7566130,-1.0,0.006080950610339642
7568500,-9.0,0.032361116260290146
7571492,-5.0,0.017112795263528824
7574169,-1.0,0.009973756968975067
7576919,1.0,0.010495785623788834
7579778,-1.0,0.0033315205946564674
7582569,7.0,0.026437941938638687
7585254,-1.0,0.00211167405359447
7587541,-9.0,0.013412542641162872
7590033,-5.0,0.017360642552375793
7592863,-2.0,0.01425848063081503
7595878,-1.0,0.0035811581183224916
7598958,-1.0,0.006649317219853401
7601993,-1.0,0.015081964433193207
7604958,-1.0,0.03561738133430481
7606885,-13.0,0.03292465955018997
7609473,-1.0,0.03492138534784317
7612291,1.0,0.0024919314309954643
7614585,12.0,0.01515117660164833
7617007,-1.0,0.009698011912405491
7619292,9.0,0.029348187148571014
7622289,-1.0,0.006406488828361034
7624296,-10.0,0.013441892340779305
7627433,-1.0,0.008550113067030907
7630080,-8.0,0.00627699913457036
7632892,-1.0,0.032973408699035645
7635703,-1.0,0.006974387913942337
7638544,1.0,0.011367954313755035
7641022,-6.0,0.056574612855911255
7643842,-1.0,0.025210846215486526
7646617,-5.0,0.009794473648071289
7649211,-8.0,0.018944043666124344
7651842,-4.0,0.011312638409435749
7654519,-1.0,0.10987908393144608
7657386,1.0,0.023512687534093857
7660095,-1.0,0.01225736178457737
7662876,1.0,0.02148038148880005
7665905,-4.0,0.004744866397231817
7668719,-4.0,0.021148869767785072
7670564,-13.0,0.03703773766756058
7673719,-1.0,0.005199122242629528
7676376,-1.0,0.014242852106690407
7679304,1.0,0.013633977621793747
7681771,6.0,0.021254701539874077
7684548,-1.0,0.015198695473372936
7687220,-1.0,0.023634638637304306
7689645,9.0,0.010985451750457287
7691254,-13.0,0.005360621027648449
7694282,-1.0,0.012411106377840042
7697585,-2.0,0.0036548166535794735
7700552,-1.0,0.017721228301525116
7703103,-4.0,0.0033218013122677803
7705391,-8.0,0.005022963508963585
7707709,-6.0,0.0090779485180974
7710237,9.0,0.0036004921421408653
7712565,-7.0,0.006180015858262777
7715016,-7.0,0.03714209422469139
7717791,3.0,0.008277012035250664
7720999,-2.0,0.010267695412039757
7722826,-12.0,0.012072835117578506
7725798,-2.0,0.03223050385713577
7728661,-1.0,0.06724657863378525
7731579,-1.0,0.030595509335398674
7734686,-1.0,0.09869671612977982
7737553,1.0,0.004090776666998863
7740213,-5.0,0.05612872540950775
7742676,8.0,0.010633090510964394
7745676,-1.0,0.014248307794332504
7748510,-1.0,0.02255140244960785
7751341,-1.0,0.02681145817041397
7753883,-1.0,0.002426034538075328
7756297,-6.0,0.03845871239900589
7759072,-1.0,0.0061013223603367805
7761637,-1.0,0.013776713982224464
7764550,2.0,0.007757639512419701
7767383,-1.0,0.019583003595471382
7770108,-1.0,0.005244312807917595
7772755,-1.0,0.0038023146335035563
7775339,-1.0,0.015593865886330605
7778139,7.0,0.0055480459704995155
7780668,7.0,0.023352842777967453
7783265,-1.0,0.010965663939714432
7786149,-1.0,0.013977842405438423
7789069,-1.0,0.016415072605013847
7792270,-1.0,0.008400676771998405
7795110,-7.0,0.007044241763651371
7798070,-1.0,0.005967697128653526
7801269,-3.0,0.015376819297671318
7803833,-8.0,0.006898512598127127
7806651,-1.0,0.006405577529221773
7809335,-1.0,0.010444747284054756
7812188,-1.0,0.010759077034890652
7815232,-1.0,0.009627113118767738
7818582,-1.0,0.012804888188838959
7820576,-10.0,0.006288917735219002
7823614,-1.0,0.02404729649424553
7826220,-1.0,0.010362520813941956
7829267,-1.0,0.003376580774784088
7832112,-1.0,0.05015183985233307
7835281,-1.0,0.011717370711266994
7838330,1.0,0.013499882072210312
7840896,-1.0,0.006442819721996784
7842551,-14.0,0.011965828016400337
7844998,-5.0,0.005055151414126158
7847910,-1.0,0.009608148597180843
7850509,-1.0,0.007629769388586283
7853135,-1.0,0.029158931225538254
7856110,-1.0,0.009593997150659561
7858804,-1.0,0.06106074899435043
7861414,-1.0,0.024495914578437805
7864119,4.0,0.05137813091278076
7866926,-1.0,0.015936728566884995
7869806,7.0,0.014269812032580376
7872253,6.0,0.006454792805016041
7874866,-6.0,0.0076085105538368225
7877769,-1.0,0.0036321901716291904
7880723,-1.0,0.005714740604162216
7883495,-1.0,0.008768992498517036
7886280,-1.0,0.021104197949171066
7889398,-1.0,0.027521591633558273
7892336,-1.0,0.01982061006128788
7895273,-2.0,0.006184550933539867
7898083,-1.0,0.0075630806386470795
7900701,-1.0,0.011137966066598892
7903930,-1.0,0.0030463100410997868
7906516,-1.0,0.025006446987390518
7909451,-1.0,0.02194252796471119
7912314,-1.0,0.004128384403884411
7915258,-1.0,0.008163422346115112
7918098,-2.0,0.003356139175593853
7920721,-1.0,0.0025491705164313316
7923619,-1.0,0.03384418413043022
7926963,2.0,0.016820164397358894
7929392,-7.0,0.04344519227743149
7931612,-6.0,0.040608614683151245
7934413,-1.0,0.006273786537349224
7937165,-1.0,0.021498311311006546
7940214,-1.0,0.01062227413058281
7942356,-11.0,0.006187122315168381
7945460,-1.0,0.06207166239619255
7948390,-1.0,0.004394052550196648
7950135,-13.0,0.03850381448864937
7952827,5.0,0.00677061453461647
7955549,-1.0,0.0894380509853363
7958110,-1.0,0.0026281457394361496
7960996,-1.0,0.008840407244861126
7961799,-21.0,0.023918624967336655
7964641,-1.0,0.016810428351163864
7967760,-1.0,0.045075446367263794
7970689,-1.0,0.005161406472325325
7972703,-9.0,0.023420047014951706
7975711,-1.0,0.00670576561242342
7978463,-1.0,0.00780306663364172
7981136,-1.0,0.008100351318717003
7984142,-1.0,0.04412209242582321
7986946,-1.0,0.006386098451912403
7989534,-1.0,0.03061230108141899
7992040,5.0,0.011218840256333351
7994730,-3.0,0.01167384535074234
7997997,-1.0,0.0065981121733784676
8000190,-9.0,0.004209741484373808
8002951,-3.0,0.015927214175462723
8005529,-1.0,0.004049147944897413
8007712,-11.0,0.0045979199931025505
8010516,-1.0,0.026039810851216316
8013100,-1.0,0.012144522741436958
8015689,-4.0,0.008167548105120659
8018919,-1.0,0.011881022714078426
8021889,-1.0,0.00762740895152092
8024948,-2.0,0.026408515870571136
8027256,-8.0,0.010265285149216652
8029862,4.0,0.011405115947127342
8032619,-1.0,0.008726535364985466
8035683,-1.0,0.006276060827076435
8038636,1.0,0.03888469934463501
8041376,-5.0,0.029279688373208046
8044078,8.0,0.013495415449142456
8047168,-1.0,0.014320749789476395
8049536,-7.0,0.006204580422490835
8052303,-1.0,0.016280077397823334
8054878,-1.0,0.012660067528486252
8057540,-1.0,0.017863336950540543
8060495,-1.0,0.00365010485984385
8062847,-7.0,0.007934323512017727
8065655,-1.0,0.04356508329510689
8068318,-1.0,0.026006974279880524
8071141,-1.0,0.02284868061542511
8074070,-1.0,0.03340618312358856
8075973,-13.0,0.021493839100003242
8078433,-1.0,0.0026475063059479
8081171,-1.0,0.017849765717983246
8083721,-7.0,0.02150692231953144
8086796,-1.0,0.0182623490691185
8089806,-4.0,0.024080488830804825
8092629,-7.0,0.012161901220679283
8095285,-6.0,0.016064148396253586
8098197,-1.0,0.008182844147086143
8100367,-8.0,0.0076516191475093365
8102963,-1.0,0.13423600792884827
8105806,-3.0,0.00885650422424078
8108129,-4.0,0.025986257940530777
8111304,-1.0,0.0053755659610033035
8114414,-1.0,0.01700570434331894
8117127,-1.0,0.0030401824042201042
8118849,-13.0,0.005340019706636667
8121455,4.0,0.018523067235946655
8124182,7.0,0.008408533409237862
8127074,-1.0,0.04931426793336868
8129941,-1.0,0.050481587648391724
8132865,4.0,0.024828974157571793
8135643,-5.0,0.015609195455908775
8138699,-2.0,0.058566853404045105
8141601,-1.0,0.019608307629823685
8144263,-1.0,0.015509823337197304
8147066,-1.0,0.007307832129299641
8149751,-4.0,0.009027693420648575
8153023,-1.0,0.01072852686047554
8155957,-1.0,0.059384383261203766
8158851,-1.0,0.010246176272630692
8161280,-5.0,0.03907135874032974
8162858,-17.0,0.015864405781030655
8165477,-1.0,0.05054036155343056
8168131,-1.0,0.0242752768099308
8171202,-2.0,0.09808961302042007
8173831,-4.0,0.0055474271066486835
8176762,3.0,0.03138820081949234
8178637,-13.0,0.012579131871461868
8181693,-3.0,0.0027817152440547943
8184623,-1.0,0.005375325679779053
8186900,-8.0,0.02422497048974037
8188859,-15.0,0.15937675535678864
8191091,-10.0,0.04519657418131828
8193879,-1.0,0.005191005766391754
8195944,-11.0,0.0171553585678339
8198623,2.0,0.01968909613788128
8201001,9.0,0.010500425472855568
8203597,-3.0,0.011116808280348778
8206666,-1.0,0.041783906519412994
8210102,-1.0,0.1534191071987152
8213154,-1.0,0.00498610083013773
8216183,-1.0,0.011350058019161224
8219040,-1.0,0.006442752666771412
8221205,-7.0,0.0021100370213389397
8224336,-1.0,0.008482380770146847
8227063,-1.0,0.028530821204185486
8229723,5.0,0.008378289639949799
8233023,-2.0,0.004565050359815359
8235696,-1.0,0.02066616714000702
8238815,-4.0,0.0027769869193434715
8241273,-5.0,0.05160164088010788
8243468,-14.0,0.020876914262771606
8246263,-1.0,0.010728703811764717
8249180,-1.0,0.008758154697716236
8251617,-6.0,0.006020704284310341
8254419,-3.0,0.0036233263090252876
8256615,-8.0,0.01123781781643629
8259289,-1.0,0.011689368635416031
8262596,-1.0,0.019776301458477974
8265370,-1.0,0.009018114767968655
8267528,-8.0,0.0063186767511069775
8270366,-1.0,0.005283646751195192
8273245,-1.0,0.007822258397936821
8275959,-1.0,0.012198102660477161
8278872,-1.0,0.02359849214553833
8281477,-1.0,0.01573963277041912
8283976,-5.0,0.00568979699164629
8286779,-1.0,0.007117780391126871
8289252,-6.0,0.014170326292514801
8292210,-1.0,0.004718066193163395
8294475,8.0,0.010122675448656082
8297212,-3.0,0.008804463781416416
8300164,-1.0,0.012360036373138428
8303249,-1.0,0.11413203179836273
8305865,-1.0,0.006908128969371319
8308665,-3.0,0.022177066653966904
8310963,-8.0,0.01578211411833763
8313717,-1.0,0.03976128622889519
8315759,-10.0,0.044921595603227615
8318522,-1.0,0.012788328342139721
8320786,-8.0,0.010170336812734604
8323592,-1.0,0.011920121498405933
8326448,-1.0,0.02654925361275673
8329282,-1.0,0.0060297646559774876
8332218,-1.0,0.046652358025312424
8335149,-1.0,0.012281115166842937
8338281,-1.0,0.003596216905862093
8340859,5.0,0.020502600818872452
8343531,-5.0,0.017502717673778534
8346656,-1.0,0.004552491940557957
8349324,-6.0,0.005158896557986736
8352146,-1.0,0.006207864265888929
8355007,-1.0,0.0026090883184224367
8357878,-1.0,0.01068039983510971
8360014,-9.0,0.004433809779584408
8362516,-6.0,0.018674679100513458
8365220,2.0,0.00530577264726162
8368156,-2.0,0.007764448411762714
8371004,-1.0,0.007935874164104462
8374049,-1.0,0.005840858444571495
8377100,-1.0,0.03868826851248741
8379701,-1.0,0.002638081321492791
8382838,-1.0,0.010165910236537457
8386091,-1.0,0.007302675861865282
8388200,-15.0,0.013164935633540154
8391109,1.0,0.009729416109621525
8393683,-1.0,0.057764846831560135
8396577,1.0,0.022540658712387085
8399233,-1.0,0.004589524120092392
8402205,-1.0,0.00987331010401249
8404952,-1.0,0.0051123094744980335
8408020,-1.0,0.002919592894613743
8410918,-1.0,0.011331809684634209
8414048,-2.0,0.07931498438119888
8416499,-5.0,0.0035731566604226828
8419335,-1.0,0.009086638689041138
8421900,-1.0,0.013434347696602345
8425011,-1.0,0.0048007117584347725
8427299,-9.0,0.009013719856739044
8430118,-1.0,0.018571145832538605
8432765,-1.0,0.003066485282033682
8435550,-1.0,0.003772817086428404
8438571,-1.0,0.025422966107726097
8441162,-1.0,0.023234380409121513
8443914,-1.0,0.007121713366359472
8447225,1.0,0.005697810091078281
8450012,-2.0,0.016943348571658134
8452689,-1.0,0.006960377562791109
8455483,-1.0,0.008326991461217403
8457850,12.0,0.011816812679171562
8460594,-1.0,0.009336372837424278
8463618,-2.0,0.016914427280426025
8466232,-1.0,0.011038013733923435
8469111,-1.0,0.004659873433411121
8471959,-1.0,0.0031352094374597073
8474763,2.0,0.009177181869745255
8477928,-1.0,0.04346736893057823
8480108,13.0,0.010066375136375427
8483040,-2.0,0.017848804593086243
8486366,-1.0,0.016852835193276405
8488989,-1.0,0.010281111113727093
8491897,-1.0,0.013055579736828804
8494719,-3.0,0.0058340271934866905
8497526,-1.0,0.011526044458150864
8500268,-5.0,0.0028759785927832127
8503161,-2.0,0.006110444664955139
8506316,-3.0,0.03609639033675194
8508573,-10.0,0.008392578922212124
8510865,11.0,0.007197256200015545
8513988,-1.0,0.0031866561621427536
8516739,-5.0,0.008201594464480877
8519362,-1.0,0.007541847415268421
8522082,-1.0,0.018346082419157028
8525207,-1.0,0.018731530755758286
8528108,-1.0,0.012388776987791061
8531036,-3.0,0.012022475712001324
8533870,3.0,0.028522208333015442
8535739,-11.0,0.021801065653562546
8538462,-1.0,0.009089385159313679
8541302,-6.0,0.015108922496438026
8544220,-2.0,0.028251253068447113
8546862,-1.0,0.008134954608976841
8549713,1.0,0.00851488672196865
8552795,-1.0,0.0034849238581955433
8555637,-1.0,0.004805496893823147
8558397,-4.0,0.006031022872775793
8560286,17.0,0.011577719822525978
8563136,-1.0,0.0059037054888904095
8565240,-12.0,0.01913505233824253
8566956,-12.0,0.038800422102212906
8570084,-3.0,0.011011460795998573
8572562,-1.0,0.0054716551676392555
8574460,-12.0,0.004906738642603159
8577240,-1.0,0.012687334790825844
8579859,-1.0,0.008842931129038334
8582593,-1.0,0.039335884153842926
8585351,-1.0,0.016188429668545723
8588184,-2.0,0.006589822471141815
8590993,-3.0,0.008218815550208092
8592960,-11.0,0.007221229374408722
8595677,-4.0,0.0030380571261048317
8598452,3.0,0.01659933105111122
8600841,-10.0,0.005130494479089975
8602313,-15.0,0.012635338120162487
8604751,9.0,0.00820041261613369
8607587,1.0,0.03320253640413284
8609568,-13.0,0.03563679754734039
8611879,7.0,0.0026870917063206434
8614471,-1.0,0.005931464023888111
8617254,-2.0,0.06349432468414307
8619623,-7.0,0.007183528505265713
8622290,-4.0,0.019583117216825485
8625016,1.0,0.02443656697869301
8627728,-1.0,0.010558861307799816
8630382,4.0,0.0454992838203907
8632665,-10.0,0.01060059666633606
8635221,-5.0,0.010247034020721912
8637625,-7.0,0.0258503220975399
8640291,3.0,0.015000453218817711
8642029,-13.0,0.010739034041762352
8642967,-20.0,0.11048963665962219
8645745,-1.0,0.052292704582214355
8648422,-3.0,0.03606468066573143
8651268,-1.0,0.004360525868833065
8653315,-10.0,0.0050549753941595554
8655863,6.0,0.06304559111595154
8658672,-1.0,0.014419340528547764
8661730,-1.0,0.01683798059821129
8663804,13.0,0.011748877353966236
8666597,-1.0,0.010938003659248352
8668799,-9.0,0.004631475545465946
8671354,5.0,0.012480259872972965
8674022,-1.0,0.008034038357436657
8676709,-4.0,0.025765113532543182
8679758,3.0,0.0036307349801063538
8682488,-5.0,0.09518463909626007
8685221,-1.0,0.028166238218545914
8688010,-2.0,0.004210262559354305
8690626,-1.0,0.017965735867619514
8693518,-4.0,0.00646076537668705
8696299,-1.0,0.04986398667097092
8699102,-1.0,0.004839670844376087
8702063,-1.0,0.02779265120625496
8704404,-10.0,0.005933878943324089
8706628,-6.0,0.07040278613567352
8709784,-1.0,0.01297658123075962
8712327,-1.0,0.011497458443045616
8715321,3.0,0.007775787264108658
8717688,8.0,0.005040482617914677
8720473,1.0,0.004696186166256666
8722584,-9.0,0.04769853129982948
8725180,-1.0,0.01550299022346735
8727883,-1.0,0.006351453252136707
8730596,6.0,0.01253468543291092
8733455,-1.0,0.029304735362529755
8736937,-1.0,0.02531176619231701
8739305,10.0,0.011634329333901405
8742337,-1.0,0.019803818315267563
8745213,-2.0,0.005654556676745415
8748037,-4.0,0.038305241614580154
8751007,-1.0,0.013676859438419342
8753728,-1.0,0.020303349941968918
8756471,-1.0,0.022518355399370193
8759320,-1.0,0.01425187662243843
8761480,-9.0,0.09493296593427658
8764461,-1.0,0.018087487667798996
8767324,-6.0,0.009357472881674767
8770177,-1.0,0.01449681632220745
8772032,-12.0,0.004239847883582115
8774970,-1.0,0.0026403823867440224
8777696,-1.0,0.00761614553630352
8780486,-1.0,0.01071905717253685
8782910,-7.0,0.0048220837488770485
8785381,-7.0,0.01138082891702652
8788560,-1.0,0.01178407110273838
8791968,-1.0,0.0919903814792633
8794234,-8.0,0.004416730720549822
8795311,-20.0,0.010805545374751091
8797851,-1.0,0.013651074841618538
8799792,15.0,0.019724348559975624
8801931,-11.0,0.010471334680914879
8803852,-10.0,0.015661679208278656
8806361,-7.0,0.03232581168413162
8808761,-7.0,0.039478521794080734
8811654,-1.0,0.01684083789587021
8814457,-1.0,0.0029793931171298027
8816886,6.0,0.008061423897743225
8819923,-1.0,0.023576349020004272
8822735,-1.0,0.016166308894753456
8825773,-1.0,0.015125635080039501
8828389,-1.0,0.025884993374347687
8831231,-1.0,0.015510757453739643
8833907,-1.0,0.005839308258146048
8837002,-1.0,0.009245568886399269
8839758,-1.0,0.009597672149538994
8842750,-1.0,0.02930188551545143
8845516,-1.0,0.011505922302603722
8847875,-1.0,0.022321589291095734
8850542,-1.0,0.012125395238399506
8853098,-4.0,0.07151788473129272
8856028,-1.0,0.018639951944351196
8858704,-1.0,0.01706092432141304
8860805,14.0,0.015240415930747986
8863957,-1.0,0.014171086251735687
8866391,11.0,0.004525624215602875
8869157,1.0,0.017720891162753105
8871357,13.0,0.006051249336451292
8874328,2.0,0.008287331089377403
8876891,-1.0,0.007810382172465324
8879946,-2.0,0.02055804431438446
8882415,-6.0,0.028192365542054176
8884582,-11.0,0.03019915707409382
8887219,-6.0,0.014017649926245213
8890325,-1.0,0.009274839423596859
8893068,-1.0,0.00942089781165123
8895622,-1.0,0.014887331984937191
8897990,7.0,0.04104861617088318
8901033,-1.0,0.006456862203776836
8903932,-4.0,0.014456063508987427
8906695,-1.0,0.036037132143974304
8909446,4.0,0.019611693918704987
8912153,-5.0,0.006867224350571632
8914869,-1.0,0.023660924285650253
8917170,-7.0,0.004875546786934137
8920084,-1.0,0.009282184764742851
8923072,-1.0,0.008759940043091774
8925482,-7.0,0.01928112842142582
8928385,-1.0,0.011430026032030582
8931307,-1.0,0.009550989605486393
8934135,-1.0,0.016138900071382523
8936955,1.0,0.005327359773218632
8939777,-1.0,0.006918575614690781
8942613,-1.0,0.00939095113426447
8945269,-5.0,0.019108539447188377
8948343,-5.0,0.0074029057286679745
8951423,-1.0,0.0036658444441854954
8954253,1.0,0.006901293061673641
8957287,-2.0,0.007141785696148872
8960064,2.0,0.006689485162496567
8962420,10.0,0.014308973215520382
8965370,-1.0,0.01136927679181099
8967847,-4.0,0.018964644521474838
8969943,-11.0,0.005941807292401791
8972625,-4.0,0.006398800760507584
8975474,-1.0,0.007774461060762405
8977765,-7.0,0.08160645514726639
8980489,-1.0,0.0669013187289238
8983181,5.0,0.005312989465892315
8985851,5.0,0.00938633643090725
8988408,3.0,0.06471562385559082
8990319,-12.0,0.04993944242596626
8993044,-1.0,0.003731259610503912
8995405,-6.0,0.005643958225846291
8998574,-1.0,0.018079420551657677
9000496,-10.0,0.010284749791026115
9003157,-1.0,0.039219118654727936
9006503,-1.0,0.019888687878847122
9009016,-1.0,0.025128915905952454
9011751,-1.0,0.06897572427988052
9014650,1.0,0.012553103268146515
9017224,5.0,0.0022695257794111967
9020017,-1.0,0.0036024225410073996
9022749,-1.0,0.012859082780778408
9024994,-8.0,0.00589833315461874
9027639,-1.0,0.01082412526011467
9030551,-1.0,0.00401686504483223
9033259,3.0,0.03832442685961723
9035670,-7.0,0.05035719648003578
9038417,-6.0,0.012274814769625664
9041191,1.0,0.027411332353949547
9044093,-1.0,0.005097199697047472
9047283,-1.0,0.019288811832666397
9049894,-4.0,0.030195530503988266
9052792,-1.0,0.03324885666370392
9055665,-1.0,0.013378708623349667
9058465,-2.0,0.01036818977445364
9061305,-1.0,0.02316450886428356
9064040,1.0,0.027674157172441483
9066977,-1.0,0.0056972564198076725
9069236,-7.0,0.01100527960807085
9072072,-1.0,0.02534393221139908
9074956,-1.0,0.025475863367319107
9077773,-1.0,0.02062392793595791
9080485,-1.0,0.04428565502166748
9083689,-1.0,0.007252626586705446
9085963,-10.0,0.005395124200731516
9088859,-1.0,0.003789182985201478
9091588,-1.0,0.015159585513174534
9093938,-11.0,0.017684901133179665
9096962,1.0,0.019918475300073624
9099615,-7.0,0.013666890561580658
9102306,-3.0,0.029416602104902267
9104552,9.0,0.011739945039153099
9107352,1.0,0.018001528456807137
9110020,-1.0,0.0038675363175570965
9112964,-1.0,0.007364150136709213
9115694,-1.0,0.004600945394486189
9118501,-1.0,0.017123999074101448
9121250,-1.0,0.02343713492155075
9122558,-17.0,0.007983649149537086
9125054,-6.0,0.012694250792264938
9127691,-1.0,0.00642491364851594
9130415,1.0,0.010924393311142921
9132956,-4.0,0.014932379126548767
9135655,-1.0,0.004774731583893299
9138653,-5.0,0.014692178927361965
9141124,-6.0,0.029868129640817642
9143750,-1.0,0.005913211032748222
9146481,-1.0,0.004858236759901047
9149305,-1.0,0.014835069887340069
9151986,-5.0,0.009823029860854149
9154788,-2.0,0.011685200035572052
9157656,-1.0,0.061378948390483856
9160409,-1.0,0.0023540726397186518
9163107,-1.0,0.12253564596176147
9165637,-1.0,0.03882922604680061
9168437,-4.0,0.01203209813684225
9171130,-1.0,0.010046765208244324
9173812,-1.0,0.01029085461050272
9176455,-1.0,0.006589996628463268
9178746,-6.0,0.010136831551790237
9181480,-1.0,0.01896357536315918
9183911,-6.0,0.009032881818711758
9186381,4.0,0.007979203015565872
9189095,-3.0,0.028719747439026833
9191815,-1.0,0.02427545376121998
9194627,-1.0,0.020306091755628586
9197155,1.0,0.007549010217189789
9200077,-1.0,0.014734767377376556
9202557,-1.0,0.020717304199934006
9205195,-1.0,0.01473681814968586
9207759,-1.0,0.0046497224830091
9210357,-4.0,0.012131939642131329
9213170,-1.0,0.00837695598602295
9215495,-8.0,0.004318470600992441
9218106,-7.0,0.01714891567826271
9220808,1.0,0.0037878374569118023
9223536,-1.0,0.03752870857715607
9226305,-1.0,0.0033167165238410234
9229155,-1.0,0.008460638113319874
9232004,-1.0,0.024493612349033356
9234802,-2.0,0.005495352204889059
9237456,-1.0,0.019757922738790512
9239693,-10.0,0.004153397865593433
9242789,1.0,0.022128809243440628
9245432,-1.0,0.014280209317803383
9247330,-12.0,0.006625475361943245
9250054,-1.0,0.03670299053192139
9252547,-1.0,0.00571467075496912
9254484,-13.0,0.01582615077495575
9257195,-3.0,0.007236083038151264
9259905,-1.0,0.00636223703622818
9262667,-1.0,0.01561039313673973
9265306,-5.0,0.007297418545931578
9267877,-1.0,0.0020696730352938175
9270549,-1.0,0.0368814542889595
9273383,-1.0,0.011419855989515781
9276442,-1.0,0.020286941900849342
9279053,-1.0,0.013632497750222683
9281730,-1.0,0.03033447265625
9284151,-6.0,0.014227855019271374
9286960,-5.0,0.052473507821559906
9289508,-3.0,0.028974220156669617
9292268,-4.0,0.07277865707874298
9295143,-1.0,0.010817636735737324
9297205,-10.0,0.02289174683392048
9299868,-1.0,0.004643071908503771
9301848,-11.0,0.05110841244459152
9304626,-5.0,0.0032344625797122717
9306938,-7.0,0.016692044213414192
9309026,-13.0,0.007921656593680382
9312023,-2.0,0.026178551837801933
9314447,-6.0,0.007445144467055798
9316270,-9.0,0.04652707651257515
9318930,-1.0,0.007459856569766998
9321634,-1.0,0.03748312592506409
9324294,-2.0,0.018996186554431915
9326393,-9.0,0.012960666790604591
9329114,-4.0,0.00843257550150156
9331647,-7.0,0.01827792450785637
9334480,-1.0,0.010805824771523476
9337180,-5.0,0.0057268161326646805
9339785,7.0,0.010727137327194214
9342235,8.0,0.008182224817574024
9345207,2.0,0.013123439624905586
9348178,1.0,0.004017915576696396
9350654,-1.0,0.003470560535788536
9353744,-1.0,0.005555063486099243
9356666,-1.0,0.024225976318120956
9359232,-5.0,0.00912823248654604
9361532,-7.0,0.03404722362756729
9363420,-13.0,0.032579779624938965
9365630,-10.0,0.007929421961307526
9368432,-1.0,0.011521481908857822
9370936,-1.0,0.013070005923509598
9373747,1.0,0.03696741536259651
9376705,-1.0,0.007518419995903969
9378634,-11.0,0.016669664531946182
9381587,-1.0,0.029535595327615738
9384397,1.0,0.010293914005160332
9387144,-1.0,0.005063501186668873
9389733,1.0,0.00673115998506546
9391884,-8.0,0.00619549211114645
9394430,2.0,0.004601202439516783
9397122,1.0,0.01237744465470314
9400076,-1.0,0.037829477339982986
9402665,-7.0,0.03095649555325508
9405660,-4.0,0.024083806201815605
9408927,-1.0,0.014299683272838593
9411776,-1.0,0.030781671404838562
9414255,-1.0,0.022498182952404022
9416790,-7.0,0.006941956467926502
9419512,-1.0,0.015600764192640781
9421682,-5.0,0.007624901831150055
9424112,-5.0,0.0025280825793743134
9426724,-4.0,0.0037511177361011505
9429613,-1.0,0.006958713289350271
9432511,-1.0,0.0032352865673601627
9434903,7.0,0.013017994351685047
9437642,-4.0,0.010873769409954548
9440069,7.0,0.007660140283405781
9442951,-5.0,0.025867847725749016
9445609,-4.0,0.027201524004340172
9448135,-1.0,0.01102447509765625
9450741,1.0,0.04253575578331947
9453698,-1.0,0.004011374432593584
9456976,-1.0,0.020691582933068275
9460004,-2.0,0.003399779787287116
9462657,-1.0,0.018894942477345467
9465410,-1.0,0.039662037044763565
9468218,-1.0,0.018846578896045685
9470891,3.0,0.006190480664372444
9473851,-1.0,0.009161783382296562
9477016,-1.0,0.009071649983525276
9479685,-4.0,0.0029770589899271727
9482116,-1.0,0.007157021202147007
